Image Name,Intensity,Hue,Saturation,Lightness,a*,b*,u*,v*,GA,GGA,CSI
R-003_Plot-033.tif,0.3609713,33.572586,0.119733036,40.011547,-0.67817515,13.749677,5.8558607,15.375358,0.011604808234239728,0.0010440631612015042,91.00318471337579
R-003_Plot-034.tif,0.3584667,35.24993,0.116889596,39.782864,-1.0825953,13.581426,5.2218833,15.248456,0.025029797377830752,0.002605538154502869,89.59025470653377
R-003_Plot-035.tif,0.36620936,36.151787,0.11728454,40.66191,-1.2857958,13.886186,5.124427,15.710692,0.018562149476582496,0.0016353909693156304,91.18964659034344
R-003_Plot-036.tif,0.35460007,36.34416,0.12061691,39.44403,-1.2533516,13.76785,5.056139,15.419176,0.02652659589211963,0.0022267187774297568,91.60571229536747
R-003_Plot-037.tif,0.35277724,34.318462,0.11466819,39.10623,-0.9049592,13.209759,5.2633967,14.752571,0.027810885975367503,0.0027810885975367503,90.0
R-003_Plot-038.tif,0.36117515,34.626007,0.108000934,39.971027,-1.1193734,13.044059,4.943536,14.737344,0.01597509031608319,0.0010533026582032873,93.4065934065934
R-003_Plot-039.tif,0.35907233,39.062756,0.113877475,39.965958,-1.8939984,13.599956,4.1445994,15.43752,0.04880302316341898,0.0027995675915403165,94.2635365391897
R-003_Plot-040.tif,0.38384143,34.74047,0.10527766,42.38449,-1.2307656,13.48296,5.099535,15.511061,0.007761177481497907,4.250168620820283E-4,94.52380952380952
R-003_Plot-041.tif,0.3483053,42.358616,0.11441648,38.912086,-2.4308193,13.463008,3.3239317,15.250972,0.09929687427816429,0.00644916890724469,93.50516423187867
R-003_Plot-042.tif,0.3568844,38.511005,0.10522306,39.619095,-1.8730255,12.919093,3.8596191,14.699715,0.053505927137326645,0.005340429267030703,90.01899499222931
R-003_Plot-043.tif,0.3744924,40.41708,0.10593146,41.59599,-2.269515,13.538277,3.6758907,15.657006,0.04978240984560801,0.0032061054596187783,93.55976243504082
R-003_Plot-044.tif,0.38429847,39.737755,0.09580654,42.514626,-2.2792656,13.059012,3.4810596,15.276429,0.04636379595494821,0.0036218828246990234,92.18812275807095
R-003_Plot-045.tif,0.38486817,39.941914,0.090571105,42.5239,-2.3803167,12.696834,3.180202,14.916717,0.056203860261847344,0.0034555718786669254,93.85171790235081
R-004_Plot-046.tif,0.37343362,37.225986,0.086479306,41.171658,-1.941634,12.017378,3.4213688,13.971383,0.037309088893200656,0.002115844813408358,94.32887568103021
R-004_Plot-047.tif,0.3480568,45.456043,0.09758443,38.790703,-2.9549925,12.435313,2.1814895,14.29287,0.1725938039933106,0.010708577025066755,93.79550321199144
R-004_Plot-048.tif,0.36799717,36.27947,0.09081113,40.602505,-1.7210788,12.136279,3.752213,13.990498,0.03299424379336789,0.0015522354962995814,95.29543545225427
R-004_Plot-049.tif,0.338933,40.353752,0.098754585,37.656662,-2.1838162,12.083384,3.0073273,13.656501,0.09843760105699846,0.006957341242342767,92.93223202553033
R-004_Plot-050.tif,0.35535684,38.922302,0.10411966,39.454357,-1.9521556,12.812742,3.700419,14.584602,0.05283144385619647,0.0029289205495652815,94.45610353270374
R-004_Plot-051.tif,0.36667824,34.43345,0.10966337,40.56779,-1.0525641,13.285903,5.1700273,15.047871,0.012667350389444798,4.804538440927276E-4,96.20714806710431
R-004_Plot-052.tif,0.3687233,36.383636,0.10577774,40.829567,-1.5139495,13.179088,4.5088487,15.055375,0.018303443560532564,5.728488141105598E-4,96.87026754164563
R-004_Plot-053.tif,0.36159945,35.974617,0.10590446,40.041897,-1.3807482,12.968092,4.560463,14.716034,0.02600918406001977,0.0019402943703744767,92.53996447602131
R-004_Plot-054.tif,0.3542755,33.825523,0.11674285,39.267853,-0.76426256,13.366972,5.530567,14.906588,0.014395136328778261,7.668782511480075E-4,94.67265725288831
R-004_Plot-055.tif,0.35916045,33.127388,0.12193489,39.81346,-0.50638306,13.813506,6.1063857,15.381177,0.008648169193669097,4.434958560855947E-4,94.87179487179488
R-004_Plot-056.tif,0.35802647,33.21214,0.122957945,39.7011,-0.5084346,13.848046,6.1124783,15.400586,0.015448438986981549,0.0019125758793691271,87.61961722488037
R-004_Plot-057.tif,0.35134375,32.364372,0.12260902,38.9384,-0.31788784,13.58248,6.209603,14.996257,0.008454139756631649,3.603403830695457E-4,95.73770491803279
R-004_Plot-058.tif,0.34446132,32.802513,0.12255609,38.208008,-0.41999227,13.400481,5.949707,14.732607,0.015171254076928053,6.65243784128392E-4,95.61510353227771
R-004_Plot-059.tif,0.35786736,31.166636,0.118412316,39.557434,-0.13311382,13.432026,6.4294333,14.8970375,0.004296366105829199,1.66310946032098E-4,96.12903225806451
R-004_Plot-060.tif,0.3264061,38.86062,0.12210184,36.46101,-1.6533496,13.135056,4.105199,14.440105,0.0690652400883296,0.004296366105829199,93.77926421404682
