"","OOB","X35","X70","X140","X280","X560","date","alt","PC","mtry"
"252",0.595238095238095,0.444444444444444,1,0.777777777777778,0.5,0.142857142857143,"2022-02-14","30m",3,1
"253",0.571428571428571,0.785714285714286,0.823529411764706,0.75,0.529411764705882,0.1,"2022-02-03","15-30m",0,4
"254",0.535714285714286,0.714285714285714,0.764705882352941,0.6875,0.588235294117647,0.05,"2022-02-03","15-30m",3,1
"255",0.619047619047619,0.777777777777778,0.7,0.666666666666667,0.625,0.166666666666667,"2022-02-03","30m",0,4
"256",0.666666666666667,0.555555555555556,0.8,0.666666666666667,0.75,0.5,"2022-02-03","30m",4,2
"257",0.595238095238095,1,0.888888888888889,0.5,0.444444444444444,0.142857142857143,"2022-02-03","15m",0,4
"258",0.5,0.857142857142857,0.888888888888889,0.3,0.333333333333333,0.142857142857143,"2022-02-03","15m",3,1
"259",0.428571428571429,0.111111111111111,0.571428571428571,0.5,0.571428571428571,0.444444444444444,"2022-05-03","50m",0,4
"260",0.547619047619048,0.333333333333333,0.714285714285714,0.6,0.571428571428571,0.555555555555556,"2022-05-03","50m",3,1
"261",0.654761904761905,1,0.789473684210526,0.428571428571429,0.647058823529412,0.416666666666667,"2022-01-19","15-30m",0,4
"262",0.535714285714286,0.8,0.578947368421053,0.571428571428571,0.470588235294118,0.166666666666667,"2022-01-19","15-30m",4,2
"263",0.666666666666667,0.5,0.9,0.875,1,0.125,"2022-01-19","30m",0,4
"264",0.785714285714286,0.9,0.9,0.875,1,0.25,"2022-01-19","30m",4,2
"265",0.714285714285714,0.7,0.833333333333333,0.857142857142857,0.9,0.333333333333333,"2022-01-19","15m",0,4
"266",0.666666666666667,0.6,0.5,1,0.9,0.333333333333333,"2022-01-19","15m",4,2
"267",0.30952380952381,0.571428571428571,0.421052631578947,0.111111111111111,0.235294117647059,0.25,"2022-03-09","15-30m",0,4
"268",0.464285714285714,0.928571428571429,0.526315789473684,0.277777777777778,0.411764705882353,0.25,"2022-03-09","15-30m",3,1
"269",0.333333333333333,0.25,0.444444444444444,0.375,0.333333333333333,0.25,"2022-03-09","15m",0,4
"270",0.5,0.375,0.666666666666667,0.375,0.666666666666667,0.375,"2022-03-09","15m",2,1
"271",0.261904761904762,0.2,0.375,0.166666666666667,0.3,0.25,"2022-03-09","30m",0,4
"272",0.357142857142857,0.4,0.625,0.166666666666667,0.2,0.375,"2022-03-09","30m",2,1
"273",0.785714285714286,0.5,1,1,0.6,1,"2022-06-02","50m",0,4
"274",0.857142857142857,0.8,0.857142857142857,0.75,0.9,1,"2022-06-02","50m",2,1
"275",0.0952380952380952,0.125,0,0.0909090909090909,0.166666666666667,0.166666666666667,"2022-03-22","50m",0,4
"276",0.166666666666667,0.125,0.0909090909090909,0.0909090909090909,0.166666666666667,0.5,"2022-03-22","50m",2,1
"277",0.404761904761905,0.125,0.333333333333333,0.428571428571429,1,0.272727272727273,"2022-04-19","50m",0,4
"278",0.476190476190476,0.125,0.333333333333333,1,0.857142857142857,0.272727272727273,"2022-04-19","50m",3,1
"279",0.166666666666667,0,0,0.111111111111111,0.428571428571429,0.375,"2022-04-05","50m",0,4
"280",0.214285714285714,0,0.111111111111111,0.111111111111111,0.571428571428571,0.375,"2022-04-05","50m",4,2
"281",0.777777777777778,0.576923076923077,0.884615384615385,0.666666666666667,0.956521739130435,0.814814814814815,"2022-05-26","15-30-50m",0,4
"282",0.833333333333333,0.692307692307692,0.846153846153846,0.708333333333333,0.956521739130435,0.962962962962963,"2022-05-26","15-30-50m",3,1
"283",0.619047619047619,0.333333333333333,0.5,0.8,0.555555555555556,1,"2022-05-26","50m",0,4
"284",0.738095238095238,0.444444444444444,0.75,0.7,0.888888888888889,1,"2022-05-26","50m",3,1
"285",0.785714285714286,0.7,1,0.555555555555556,1,0.714285714285714,"2022-05-26","15m",0,4
"286",0.833333333333333,0.8,1,0.666666666666667,1,0.714285714285714,"2022-05-26","15m",3,1
"287",0.785714285714286,0.666666666666667,0.75,0.75,1,0.8,"2022-05-26","30m",0,4
"288",0.904761904761905,0.777777777777778,1,0.875,0.857142857142857,1,"2022-05-26","30m",3,1
"289",0.488095238095238,0.6,0.647058823529412,0.470588235294118,0.647058823529412,0.111111111111111,"2022-02-14","15-30m",0,4
"290",0.511904761904762,0.466666666666667,0.705882352941177,0.764705882352941,0.470588235294118,0.166666666666667,"2022-02-14","15-30m",3,1
"291",0.19047619047619,0.333333333333333,0.25,0.111111111111111,0.25,0.0909090909090909,"2022-02-14","15m",0,4
"292",0.452380952380952,0.333333333333333,0.75,0.666666666666667,0.375,0.181818181818182,"2022-02-14","15m",3,1
"293",0.380952380952381,0.571428571428571,0.625,0.555555555555556,0.181818181818182,0,"2022-02-14","30m",0,4
"294",0.547619047619048,0.571428571428571,0.875,0.777777777777778,0.272727272727273,0.285714285714286,"2022-02-14","30m",3,1
"295",0.678571428571429,0.928571428571429,0.789473684210526,0.777777777777778,0.5,0.384615384615385,"2022-02-03","15-30m",0,4
"296",0.714285714285714,0.928571428571429,0.894736842105263,0.722222222222222,0.55,0.461538461538462,"2022-02-03","15-30m",4,2
"297",0.547619047619048,0.5,1,0.6,0.5,0.25,"2022-02-03","30m",0,4
"298",0.547619047619048,0.6,1,0.5,0.5,0.25,"2022-02-03","30m",4,2
"299",0.285714285714286,0.444444444444444,0.428571428571429,0.444444444444444,0.125,0,"2022-02-03","15m",0,4
"300",0.380952380952381,0.444444444444444,0.857142857142857,0.333333333333333,0.25,0.111111111111111,"2022-02-03","15m",3,1
"301",0.619047619047619,0.142857142857143,0.571428571428571,0.857142857142857,0.583333333333333,0.888888888888889,"2022-05-03","50m",0,4
"302",0.595238095238095,0.142857142857143,1,0.857142857142857,0.333333333333333,0.777777777777778,"2022-05-03","50m",3,1
"303",0.666666666666667,0.666666666666667,0.882352941176471,0.733333333333333,0.5,0.533333333333333,"2022-01-19","15-30m",0,4
"304",0.654761904761905,0.523809523809524,0.823529411764706,0.666666666666667,0.75,0.533333333333333,"2022-01-19","15-30m",4,2
"305",0.428571428571429,0.454545454545455,1,0.571428571428571,0.333333333333333,0.181818181818182,"2022-01-19","30m",0,4
"306",0.595238095238095,0.545454545454545,1,0.857142857142857,0.666666666666667,0.272727272727273,"2022-01-19","30m",4,2
"307",0.5,0.875,0.625,0.5,0.5,0.1,"2022-01-19","15m",0,4
"308",0.428571428571429,0.625,0.625,0.375,0.375,0.2,"2022-01-19","15m",4,2
"309",0.202380952380952,0.210526315789474,0.3125,0.105263157894737,0.235294117647059,0.153846153846154,"2022-03-09","15-30m",0,4
"310",0.333333333333333,0.263157894736842,0.625,0.157894736842105,0.294117647058824,0.384615384615385,"2022-03-09","15-30m",3,1
"311",0.333333333333333,0.25,0.444444444444444,0.2,0.428571428571429,0.375,"2022-03-09","15m",0,4
"312",0.333333333333333,0.375,0.222222222222222,0.1,0.714285714285714,0.375,"2022-03-09","15m",2,1
"313",0.214285714285714,0.25,0.25,0.111111111111111,0.375,0.111111111111111,"2022-03-09","30m",0,4
"314",0.404761904761905,0.625,0.5,0.222222222222222,0.5,0.222222222222222,"2022-03-09","30m",2,1
"315",0.80952380952381,0.555555555555556,1,0.777777777777778,0.75,1,"2022-06-02","50m",0,4
"316",0.761904761904762,0.666666666666667,1,0.333333333333333,0.875,1,"2022-06-02","50m",2,1
"317",0.0952380952380952,0,0,0.1,0.142857142857143,0.222222222222222,"2022-03-22","50m",0,4
"318",0.166666666666667,0,0.111111111111111,0.3,0.142857142857143,0.222222222222222,"2022-03-22","50m",2,1
"319",0.380952380952381,0.111111111111111,0.111111111111111,0.285714285714286,0.5,1,"2022-04-19","50m",0,4
"320",0.428571428571429,0.111111111111111,0.111111111111111,0.571428571428571,0.6,0.857142857142857,"2022-04-19","50m",3,1
"321",0.214285714285714,0,0,0,0.444444444444444,0.625,"2022-04-05","50m",0,4
"322",0.261904761904762,0,0,0,0.666666666666667,0.625,"2022-04-05","50m",4,2
"323",0.728,0.652173913043478,0.8,0.653846153846154,0.730769230769231,0.8,"2022-05-26","15-30-50m",0,4
"324",0.896,0.826086956521739,0.88,0.923076923076923,0.961538461538462,0.88,"2022-05-26","15-30-50m",3,1
"325",0.666666666666667,0.111111111111111,0.75,0.727272727272727,0.9,1,"2022-05-26","50m",0,4
"326",0.69047619047619,0.333333333333333,1,0.545454545454545,0.8,1,"2022-05-26","50m",3,1
"327",0.738095238095238,0.75,0.6,0.666666666666667,0.888888888888889,0.833333333333333,"2022-05-26","15m",0,4
"328",0.857142857142857,0.625,1,0.777777777777778,0.888888888888889,1,"2022-05-26","15m",3,1
"329",0.761904761904762,0.625,0.75,0.6,0.875,1,"2022-05-26","30m",0,4
"330",0.785714285714286,0.875,0.875,0.7,0.625,0.875,"2022-05-26","30m",3,1
"331",0.511904761904762,0.421052631578947,0.6,0.6875,0.5625,0.333333333333333,"2022-02-14","15-30m",0,4
"332",0.535714285714286,0.473684210526316,0.8,0.6875,0.5625,0.222222222222222,"2022-02-14","15-30m",4,2
"333",0.19047619047619,0.5,0.428571428571429,0,0.181818181818182,0,"2022-02-14","15m",0,4
"334",0.5,0.5,0.714285714285714,0.75,0.454545454545455,0.2,"2022-02-14","15m",3,1
"335",0.547619047619048,0.454545454545455,0.714285714285714,1,0.4,0.166666666666667,"2022-02-14","30m",0,4
"336",0.571428571428571,0.636363636363636,0.857142857142857,0.75,0.3,0.333333333333333,"2022-02-14","30m",2,1
"337",0.55952380952381,0.588235294117647,0.928571428571429,0.45,0.647058823529412,0.25,"2022-02-03","15-30m",0,4
"338",0.583333333333333,0.705882352941177,0.857142857142857,0.5,0.705882352941177,0.1875,"2022-02-03","15-30m",3,1
"339",0.571428571428571,0.571428571428571,0.8,0.625,0.714285714285714,0.2,"2022-02-03","30m",0,4
"340",0.69047619047619,0.857142857142857,0.7,1,0.857142857142857,0.2,"2022-02-03","30m",4,2
"341",0.5,0.555555555555556,0.625,0.75,0.625,0,"2022-02-03","15m",0,4
"342",0.5,0.555555555555556,0.875,0.5,0.625,0,"2022-02-03","15m",3,1
"343",0.666666666666667,0.444444444444444,0.666666666666667,0.444444444444444,0.875,1,"2022-05-03","50m",0,4
"344",0.666666666666667,0.444444444444444,0.666666666666667,0.777777777777778,0.5,1,"2022-05-03","50m",3,1
"345",0.714285714285714,0.882352941176471,0.933333333333333,0.8,0.65,0.352941176470588,"2022-01-19","15-30m",0,4
"346",0.726190476190476,0.647058823529412,1,0.8,0.7,0.529411764705882,"2022-01-19","15-30m",4,2
"347",0.5,0.25,1,0.6,0.454545454545455,0.375,"2022-01-19","30m",0,4
"348",0.619047619047619,0.5,1,0.6,0.454545454545455,0.75,"2022-01-19","30m",4,2
"349",0.5,0.8,0.555555555555556,0.444444444444444,0.6,0.222222222222222,"2022-01-19","15m",0,4
"350",0.404761904761905,1,0.222222222222222,0.333333333333333,0.4,0.333333333333333,"2022-01-19","15m",4,2
"351",0.333333333333333,0.263157894736842,0.625,0.235294117647059,0.3125,0.25,"2022-03-09","15-30m",0,4
"352",0.392857142857143,0.315789473684211,0.6875,0.294117647058824,0.375,0.3125,"2022-03-09","15-30m",3,1
"353",0.380952380952381,0.444444444444444,0.5,0.25,0.285714285714286,0.375,"2022-03-09","15m",0,4
"354",0.30952380952381,0.444444444444444,0.1,0.125,0.714285714285714,0.25,"2022-03-09","15m",2,1
"355",0.142857142857143,0,0.333333333333333,0,0.285714285714286,0.222222222222222,"2022-03-09","30m",0,4
"356",0.166666666666667,0.1,0.5,0,0,0.333333333333333,"2022-03-09","30m",2,1
"357",0.833333333333333,0.75,0.777777777777778,1,0.857142857142857,0.8,"2022-06-02","50m",0,4
"358",0.738095238095238,0.625,0.777777777777778,0.75,0.714285714285714,0.8,"2022-06-02","50m",2,1
"359",0.0952380952380952,0.0909090909090909,0,0.166666666666667,0.125,0.111111111111111,"2022-03-22","50m",0,4
"360",0.19047619047619,0.0909090909090909,0,0.5,0.25,0.222222222222222,"2022-03-22","50m",3,1
"361",0.380952380952381,0,0.5,0.222222222222222,0.875,0.444444444444444,"2022-04-19","50m",0,4
"362",0.428571428571429,0.1,0.5,0.333333333333333,0.875,0.444444444444444,"2022-04-19","50m",3,1
"363",0.166666666666667,0,0,0.166666666666667,0.3,0.3,"2022-04-05","50m",0,4
"364",0.357142857142857,0,0.125,0.166666666666667,0.8,0.5,"2022-04-05","50m",3,1
"365",0.76,0.44,0.916666666666667,0.68,0.833333333333333,0.952380952380952,"2022-05-26","15-30-50m",0,4
"366",0.864,0.72,0.916666666666667,0.8,0.9,1,"2022-05-26","15-30-50m",3,1
"367",0.714285714285714,0.5,0.7,0.6,1,0.8,"2022-05-26","50m",0,4
"368",0.785714285714286,0.5,0.7,0.8,1,0.9,"2022-05-26","50m",3,1
"369",0.738095238095238,0.777777777777778,0.777777777777778,0.4,1,0.833333333333333,"2022-05-26","15m",0,4
"370",0.833333333333333,0.666666666666667,1,0.7,0.875,1,"2022-05-26","15m",3,1
"371",0.833333333333333,0.875,0.9,1,0.545454545454545,1,"2022-05-26","30m",0,4
"372",0.80952380952381,0.625,1,1,0.636363636363636,0.875,"2022-05-26","30m",3,1
"373",0.535714285714286,0.631578947368421,0.684210526315789,0.642857142857143,0.4375,0.25,"2022-02-14","15-30m",0,4
"374",0.607142857142857,0.526315789473684,0.631578947368421,0.928571428571429,0.625,0.375,"2022-02-14","15-30m",4,2
"375",0.285714285714286,0.75,0.666666666666667,0.125,0.1,0,"2022-02-14","15m",0,4
"376",0.595238095238095,0.75,0.833333333333333,0.875,0.6,0.1,"2022-02-14","15m",3,1
"377",0.5,0.625,0.75,0.857142857142857,0.444444444444444,0,"2022-02-14","30m",0,4
"378",0.595238095238095,0.625,1,1,0.444444444444444,0.1,"2022-02-14","30m",3,1
"379",0.619047619047619,0.777777777777778,0.833333333333333,0.647058823529412,0.692307692307692,0.166666666666667,"2022-02-03","15-30m",0,4
"380",0.619047619047619,0.944444444444444,0.722222222222222,0.588235294117647,0.615384615384615,0.222222222222222,"2022-02-03","15-30m",4,2
"381",0.523809523809524,0.666666666666667,0.5,0.454545454545455,0.875,0.222222222222222,"2022-02-03","30m",0,4
"382",0.666666666666667,0.666666666666667,0.75,0.545454545454545,0.875,0.555555555555556,"2022-02-03","30m",4,2
"383",0.357142857142857,0.571428571428571,0.75,0.25,0.2,0.111111111111111,"2022-02-03","15m",0,4
"384",0.452380952380952,0.571428571428571,0.625,0.625,0.4,0.111111111111111,"2022-02-03","15m",3,1
"385",0.523809523809524,0.25,0.636363636363636,0.75,0.5,0.555555555555556,"2022-05-03","50m",0,4
"386",0.523809523809524,0.375,0.727272727272727,0.5,0.4,0.555555555555556,"2022-05-03","50m",3,1
"387",0.69047619047619,0.928571428571429,0.631578947368421,0.722222222222222,0.823529411764706,0.375,"2022-01-19","15-30m",0,4
"388",0.678571428571429,0.928571428571429,0.684210526315789,0.666666666666667,0.647058823529412,0.5,"2022-01-19","15-30m",4,2
"389",0.523809523809524,0.7,0.833333333333333,0.375,0.714285714285714,0.181818181818182,"2022-01-19","30m",0,4
"390",0.619047619047619,0.7,1,0.25,1,0.363636363636364,"2022-01-19","30m",4,2
"391",0.571428571428571,0.625,0.454545454545455,1,0.666666666666667,0.25,"2022-01-19","15m",0,4
"392",0.523809523809524,0.5,0.545454545454545,0.833333333333333,0.444444444444444,0.375,"2022-01-19","15m",4,2
"393",0.273809523809524,0.333333333333333,0.466666666666667,0.1875,0.222222222222222,0.2,"2022-03-09","15-30m",0,4
"394",0.297619047619048,0.333333333333333,0.4,0.125,0.388888888888889,0.25,"2022-03-09","15-30m",3,1
"395",0.261904761904762,0.25,0.25,0.25,0.428571428571429,0.181818181818182,"2022-03-09","15m",0,4
"396",0.214285714285714,0.25,0.25,0.125,0.428571428571429,0.0909090909090909,"2022-03-09","15m",2,1
"397",0.238095238095238,0.375,0.375,0,0.333333333333333,0.142857142857143,"2022-03-09","30m",0,4
"398",0.380952380952381,0.5,0.5,0.1,0.444444444444444,0.428571428571429,"2022-03-09","30m",2,1
"399",0.857142857142857,0.625,1,0.888888888888889,0.8,1,"2022-06-02","50m",0,4
"400",0.761904761904762,0.625,1,0.666666666666667,0.9,0.625,"2022-06-02","50m",2,1
"401",0.119047619047619,0.0909090909090909,0,0.166666666666667,0.166666666666667,0.285714285714286,"2022-03-22","50m",0,4
"402",0.166666666666667,0.0909090909090909,0.0833333333333333,0.5,0.333333333333333,0,"2022-03-22","50m",2,1
"403",0.238095238095238,0,0.222222222222222,0,0.571428571428571,0.571428571428571,"2022-04-19","50m",0,4
"404",0.452380952380952,0.111111111111111,0.333333333333333,0.3,0.857142857142857,0.857142857142857,"2022-04-19","50m",3,1
"405",0.19047619047619,0,0,0,0.375,0.625,"2022-04-05","50m",0,4
"406",0.261904761904762,0,0,0,0.625,0.75,"2022-04-05","50m",3,1
"407",0.746031746031746,0.565217391304348,0.785714285714286,0.75,0.833333333333333,0.777777777777778,"2022-05-26","15-30-50m",0,4
"408",0.857142857142857,0.826086956521739,0.821428571428571,0.833333333333333,0.916666666666667,0.888888888888889,"2022-05-26","15-30-50m",3,1
"409",0.857142857142857,1,0.636363636363636,0.888888888888889,0.9,1,"2022-05-26","50m",0,4
"410",0.785714285714286,1,0.454545454545455,0.777777777777778,0.9,1,"2022-05-26","50m",3,1
"411",0.738095238095238,0.666666666666667,0.888888888888889,0.5,1,0.714285714285714,"2022-05-26","15m",0,4
"412",0.904761904761905,1,0.777777777777778,0.9,0.857142857142857,1,"2022-05-26","15m",3,1
"413",0.833333333333333,0.875,0.833333333333333,0.666666666666667,1,0.833333333333333,"2022-05-26","30m",0,4
"414",0.880952380952381,0.875,1,0.555555555555556,1,1,"2022-05-26","30m",3,1
"415",0.55952380952381,0.875,0.666666666666667,0.5,0.368421052631579,0.333333333333333,"2022-02-14","15-30m",0,4
"416",0.630952380952381,0.875,0.761904761904762,0.625,0.368421052631579,0.5,"2022-02-14","15-30m",3,1
"417",0.285714285714286,1,0.272727272727273,0.1,0.142857142857143,0.125,"2022-02-14","15m",0,4
"418",0.523809523809524,1,0.454545454545455,0.6,0.571428571428571,0.125,"2022-02-14","15m",3,1
"419",0.452380952380952,0.75,0.7,0.428571428571429,0.25,0.111111111111111,"2022-02-14","30m",0,4
"420",0.571428571428571,1,0.7,0.714285714285714,0.5,0,"2022-02-14","30m",3,1
