"","Accuracy_train","Kappa_train","AccuracySD_train","KappaSD_train","Accuracy_test","AccuracyPValue_test","Kappa_test","PC","date","alt","k","repetitions"
"365",0.263151755919275,0.0784885015926895,0.0695196605171003,0.0873438480567699,0.222222222222222,0.900561071621569,0.0289017341040462,0,"2022-05-26","15-30-50m",5,10
"366",0.22138677896075,0.0256434635951454,0.0461337410123865,0.057188103168653,0.138888888888889,0.994118556662973,-0.0720461095100865,3,"2022-05-26","15-30-50m",5,10
"367",0.29510101010101,0.120962630821212,0.107022369224352,0.136294220766369,0.166666666666667,0.946048573595187,-0.142857142857143,0,"2022-05-26","50m",5,10
"368",0.224737373737374,0.0250080740459115,0.100597862152798,0.123436103185749,0.0833333333333333,0.992292653370741,-0.056,3,"2022-05-26","50m",5,10
"369",0.178426406926407,-0.0322904689865047,0.0979596750866949,0.127345586511564,0.0833333333333333,0.992292653370741,-0.0476190476190476,0,"2022-05-26","15m",5,10
"370",0.256116161616162,0.0579248772287384,0.106314181486887,0.13867194183178,0.25,0.818877354212415,0.0689655172413793,3,"2022-05-26","15m",5,10
"371",0.239085858585859,0.0486044605470098,0.13783171135873,0.170261628985521,0,1,-0.133858267716535,0,"2022-05-26","30m",5,10
"372",0.245373737373737,0.0574796849253064,0.108801668157541,0.138013094466806,0.166666666666667,0.946048573595187,-0.0169491525423729,3,"2022-05-26","30m",5,10
"373",0.481496781168608,0.348797197365041,0.10553982653888,0.130585115775701,0.416666666666667,0.131878629501508,0.301455301455302,0,"2022-02-14","15-30m",5,10
"374",0.378987321244287,0.222953920692895,0.0970216083441662,0.1207706817132,0.375,0.2451159034986,0.20353982300885,3,"2022-02-14","15-30m",5,10
"375",0.567621212121212,0.456745917166927,0.167432433456855,0.209390030253668,0.666666666666667,0.00278151035308838,0.58974358974359,0,"2022-02-14","15m",5,10
"376",0.418171717171717,0.266443626603411,0.124103901842077,0.149660618085983,0.333333333333333,0.351221382617951,0.2,3,"2022-02-14","15m",5,10
"377",0.451459595959596,0.305658391189692,0.106695397524962,0.132639406935969,0.5,0.177722456490937,0.379310344827586,0,"2022-02-14","30m",5,10
"378",0.325863636363636,0.148031362776467,0.103965250884666,0.127823427500354,0.166666666666667,0.946048573595187,0.0476190476190476,3,"2022-02-14","30m",5,10
"379",0.406827952233525,0.256467922845543,0.10727903225122,0.135355147562793,0.375,0.405533925566264,0.222462203023758,0,"2022-02-03","15-30m",5,10
"380",0.349964076858814,0.182546820524434,0.0897416910987791,0.108190614195721,0.166666666666667,0.980099930658711,0.0163934426229508,3,"2022-02-03","15-30m",5,10
"381",0.420136363636364,0.264196657948902,0.0906272229889065,0.108644565497386,0.333333333333333,0.808403992861572,0.102803738317757,0,"2022-02-03","30m",5,10
"382",0.292707070707071,0.100849348198258,0.121733450798355,0.144383399540003,0.25,0.93286694602593,0.1,4,"2022-02-03","30m",5,10
"383",0.378994949494949,0.213388214988521,0.109230654369095,0.137759183166238,0.666666666666667,0.0187584322624713,0.555555555555555,0,"2022-02-03","15m",5,10
"384",0.44391341991342,0.292939830807057,0.140606099691575,0.174806315940391,0.5,0.177722456490937,0.368421052631579,3,"2022-02-03","15m",5,10
"385",0.349782828282828,0.183415229491139,0.124711738964459,0.1522957804394,0.166666666666667,0.946048573595187,0.0476190476190476,0,"2022-05-03","50m",5,10
"386",0.338090909090909,0.169415609075045,0.121957691212866,0.151757466330548,0.333333333333333,0.606925321907793,0.206611570247934,3,"2022-05-03","50m",5,10
"387",0.276360066833751,0.0957911790613494,0.0949635928791257,0.118787992680308,0.291666666666667,0.392587661833705,0.126338329764454,0,"2022-01-19","15-30m",5,10
"388",0.270458155191901,0.0888928226072124,0.102071973631597,0.127501391284886,0.375,0.12131828361813,0.222462203023758,4,"2022-01-19","15-30m",5,10
"389",0.369207070707071,0.209359679189089,0.0993783293516307,0.131757551155962,0.333333333333333,0.351221382617951,0.186440677966102,0,"2022-01-19","30m",5,10
"390",0.305409090909091,0.123254647053219,0.110068406419515,0.137791217580415,0.416666666666667,0.157643675804138,0.294117647058824,4,"2022-01-19","30m",5,10
"391",0.360338383838384,0.186688779036255,0.175589718620615,0.218055037317272,0.583333333333333,0.189264302375606,0.44954128440367,0,"2022-01-19","15m",5,10
"392",0.419782828282828,0.25965209452805,0.142917506687164,0.179990340112466,0.583333333333333,0.189264302375606,0.44954128440367,4,"2022-01-19","15m",5,10
"393",0.679550543024227,0.598781795854434,0.101779734086738,0.127471765165392,0.708333333333333,2.93110428273181e-05,0.625,0,"2022-03-09","15-30m",5,10
"394",0.657272347535505,0.570419426692795,0.091934458874215,0.114950568119076,0.666666666666667,0.000157147805220185,0.575221238938053,3,"2022-03-09","15-30m",5,10
"395",0.639414141414141,0.53610970608339,0.0598435124190465,0.0752527524344853,0.416666666666667,0.80615234375,0.34375,0,"2022-03-09","15m",5,10
"396",0.627383838383838,0.521452747086857,0.0831853279844271,0.102321093715528,0.333333333333333,0.927001953125,0.255813953488372,3,"2022-03-09","15m",5,10
"397",0.580222222222222,0.471275412087912,0.0810080729687937,0.100574792886452,0.5,0.177722456490937,0.4,0,"2022-03-09","30m",5,10
"398",0.580444444444444,0.47,0.0748412277600918,0.0925735746430864,0.5,0.177722456490937,0.4,2,"2022-03-09","30m",5,10
"399",0.281859307359307,0.091200966201095,0.0950528850193615,0.111595358497692,0.166666666666667,0.841618239879608,-0.0256410256410257,0,"2022-06-02","50m",5,10
"400",0.219429292929293,0.0224041033533639,0.115228978206284,0.139837562991217,0.333333333333333,0.351221382617951,0.111111111111111,2,"2022-06-02","50m",5,10
"401",0.559419191919192,0.454232274040106,0.0733509238375001,0.088046981942176,0.583333333333333,0.0664476395310109,0.482758620689655,0,"2022-03-22","50m",5,10
"402",0.541333333333333,0.432144697364479,0.0720572173056637,0.0785062076818932,0.5,0.177722456490937,0.368421052631579,2,"2022-03-22","50m",5,10
"403",0.54419696969697,0.427736245623294,0.106451710030343,0.129186853978653,0.416666666666667,0.157643675804138,0.282051282051282,0,"2022-04-19","50m",5,10
"404",0.437868686868687,0.291464995919925,0.0976053813427836,0.116253657707769,0.333333333333333,0.351221382617951,0.186440677966102,3,"2022-04-19","50m",5,10
"405",0.580459595959596,0.466496597333444,0.0964264577834838,0.120150171825373,0.75,0.000391662120819092,0.684210526315789,0,"2022-04-05","50m",5,10
"406",0.60744733044733,0.501594419354296,0.0753290781472421,0.0901115468750153,0.75,0.000391662120819092,0.684210526315789,4,"2022-04-05","50m",5,10
"407",0.260689914131516,0.069082189824579,0.0782474144651676,0.0965922826872322,0.277777777777778,0.889587248165045,0.064,0,"2022-05-26","15-30-50m",5,10
"408",0.264619653818764,0.0744213822396957,0.093302915844373,0.11404315996864,0.277777777777778,0.889587248165045,0.106870229007634,3,"2022-05-26","15-30-50m",5,10
"409",0.343792207792208,0.175166193580661,0.128180094045615,0.15967778570461,0.333333333333333,0.606925321907793,0.142857142857143,0,"2022-05-26","50m",5,10
"410",0.238391053391053,0.0498678016654123,0.0882931730731809,0.116022564347796,0.166666666666667,0.946048573595187,-0.0169491525423729,3,"2022-05-26","50m",5,10
"411",0.238954545454545,0.0370194224316306,0.110040886078997,0.133639259047967,0.0833333333333333,0.992292653370741,-0.0731707317073171,0,"2022-05-26","15m",5,10
"412",0.23700505050505,0.0395216975460874,0.120228783448543,0.150036919423762,0.166666666666667,0.946048573595187,0.0625,3,"2022-05-26","15m",5,10
"413",0.23419696969697,0.0274244267015727,0.101472325362317,0.127097510105283,0.166666666666667,0.946048573595187,0,0,"2022-05-26","30m",5,10
"414",0.190449494949495,-0.0137130125243454,0.0977570868801338,0.127240763534539,0.25,0.818877354212415,0.092436974789916,3,"2022-05-26","30m",5,10
"415",0.43303425229741,0.288911585425546,0.120529491151588,0.150491233548232,0.666666666666667,0.000157147805220185,0.585313174946004,0,"2022-02-14","15-30m",5,10
"416",0.42658813700919,0.280666134434349,0.103796969151363,0.130523699599651,0.583333333333333,0.00271968063867357,0.474835886214442,3,"2022-02-14","15-30m",5,10
"417",0.589388888888889,0.484812026147707,0.17717682050529,0.220486225846973,0.416666666666667,0.157643675804138,0.294117647058824,0,"2022-02-14","15m",5,10
"418",0.448777777777778,0.311424509314215,0.0965210543507508,0.119238550282229,0.333333333333333,0.351221382617951,0.186440677966102,3,"2022-02-14","15m",5,10
"419",0.467929292929293,0.328554990697777,0.113205371554487,0.139726663491765,0.25,0.818877354212415,0.0442477876106195,0,"2022-02-14","30m",5,10
"420",0.349580086580087,0.179819365109067,0.109913976135632,0.13607282278098,0.25,0.818877354212415,0.0526315789473684,3,"2022-02-14","30m",5,10
