"","Accuracy_train","Kappa_train","AccuracySD_train","KappaSD_train","Accuracy_test","AccuracyPValue_test","Kappa_test","PC","date","alt","k","repetitions"
"365",0.235930381199569,0.0401070714663976,0.0701123383270936,0.087929651915117,0.333333333333333,0.56237203669114,0.1587147030185,0,"2022-05-26","15-30-50m",5,20
"366",0.25753621013354,0.0701355685591129,0.0736446264638134,0.0937719363143409,0.194444444444444,0.978497125809362,-0.0185365853658536,3,"2022-05-26","15-30-50m",5,20
"367",0.390868686868687,0.238605493008829,0.117498252691653,0.14888206647629,0.25,0.609324991703033,0.0442477876106195,0,"2022-05-26","50m",5,20
"368",0.201075036075036,-0.003509281701308,0.10619081803922,0.131241330757671,0,1,-0.263157894736842,3,"2022-05-26","50m",5,20
"369",0.286616161616162,0.110701699524209,0.097507485542883,0.119459267910886,0.166666666666667,0.946048573595187,-0.0810810810810811,0,"2022-05-26","15m",5,20
"370",0.25215404040404,0.0676094793660962,0.0960810055164649,0.118468544691783,0.166666666666667,0.946048573595187,0.00826446280991736,3,"2022-05-26","15m",5,20
"371",0.190280663780664,-0.0239333460642696,0.106591825742686,0.131463726920225,0.166666666666667,0.946048573595187,-0.0256410256410257,0,"2022-05-26","30m",5,20
"372",0.268972222222222,0.0714784178468249,0.0951553044915332,0.115075196723384,0,1,-0.0510948905109489,3,"2022-05-26","30m",5,20
"373",0.442971792225662,0.302714028450802,0.106131568675939,0.132530629653118,0.583333333333333,0.000523092780902347,0.47939262472885,0,"2022-02-14","15-30m",5,20
"374",0.420607327141383,0.275127916104771,0.107732222054219,0.134572807703645,0.458333333333333,0.0213382417825798,0.317286652078775,3,"2022-02-14","15-30m",5,20
"375",0.552694444444444,0.443913497750039,0.10328457797096,0.127255184345036,0.666666666666667,0.00278151035308838,0.578947368421053,0,"2022-02-14","15m",5,20
"376",0.474416666666667,0.344267452150344,0.100757276538265,0.125505781013525,0.416666666666667,0.157643675804138,0.269565217391304,3,"2022-02-14","15m",5,20
"377",0.417308080808081,0.268137424831582,0.118334054032463,0.146517236798587,0.666666666666667,0.072628881875895,0.555555555555555,0,"2022-02-14","30m",5,20
"378",0.323550505050505,0.157793038949588,0.117058519899249,0.141639416688714,0.166666666666667,0.985141386354961,0.0625,3,"2022-02-14","30m",5,20
"379",0.302209346896653,0.12148318637631,0.0997170898092039,0.123004280177398,0.416666666666667,0.577315051983492,0.198090692124105,0,"2022-02-03","15-30m",5,20
"380",0.293783748587154,0.113922685964273,0.0973249653336415,0.123147761792479,0.583333333333333,0.0746295047840746,0.389312977099237,3,"2022-02-03","15-30m",5,20
"381",0.339590909090909,0.162703118531952,0.0910427487058243,0.117866699395149,0.416666666666667,0.368479285565096,0.288135593220339,0,"2022-02-03","30m",5,20
"382",0.243977272727273,0.0506627240835851,0.112830637718207,0.141071079031999,0.5,0.177722456490937,0.368421052631579,4,"2022-02-03","30m",5,20
"383",0.507462121212121,0.382190812748743,0.113012659779072,0.146685387510802,0.333333333333333,0.606925321907793,0.225806451612903,0,"2022-02-03","15m",5,20
"384",0.502573232323232,0.380176566804854,0.115596822869238,0.142499276103419,0.5,0.177722456490937,0.345454545454545,3,"2022-02-03","15m",5,20
"385",0.437929292929293,0.283978765373408,0.101390284173666,0.125814273311302,0.333333333333333,0.808403992861572,0.157894736842105,0,"2022-05-03","50m",5,20
"386",0.331353535353535,0.171546734559904,0.111914782332372,0.146238239992999,0.416666666666667,0.608374246704568,0.256637168141593,3,"2022-05-03","50m",5,20
"387",0.288657439052176,0.106291091328067,0.0976222313641891,0.124997223268659,0.291666666666667,0.736817870261949,0.101321585903084,0,"2022-01-19","15-30m",5,20
"388",0.286087605377079,0.10454693516098,0.0824623621055504,0.104193757709019,0.416666666666667,0.253834880183727,0.264770240700219,4,"2022-01-19","15-30m",5,20
"389",0.369361111111111,0.211235238517667,0.119281826895214,0.147586834563845,0.416666666666667,0.157643675804138,0.282051282051282,0,"2022-01-19","30m",5,20
"390",0.2665,0.0840340108225778,0.0879765362556267,0.108786120210918,0.416666666666667,0.157643675804138,0.288135593220339,4,"2022-01-19","30m",5,20
"391",0.392007575757576,0.222829709249983,0.122348890231776,0.15015984140945,0,1,-0.152,0,"2022-01-19","15m",5,20
"392",0.424035353535354,0.260181750697246,0.105812110080079,0.130820600969671,0,1,-0.152,4,"2022-01-19","15m",5,20
"393",0.614921052631579,0.515802518193925,0.0815047895693245,0.101824097286271,0.833333333333333,5.51231787711226e-06,0.783295711060948,0,"2022-03-09","15-30m",5,20
"394",0.701631578947368,0.624699505512655,0.0839099333403149,0.105104514737917,0.708333333333333,0.00095016923779264,0.630769230769231,3,"2022-03-09","15-30m",5,20
"395",0.526353535353535,0.409473443937251,0.0867677584275958,0.104886388874692,0.5,0.177722456490937,0.379310344827586,0,"2022-03-09","15m",5,20
"396",0.50140404040404,0.382572306478526,0.0776896132907748,0.0930847141588808,0.75,0.00385555499105263,0.669724770642202,2,"2022-03-09","15m",5,20
"397",0.576647546897547,0.459288803017326,0.0912874296018538,0.10872874070151,0.416666666666667,0.368479285565096,0.3,0,"2022-03-09","30m",5,20
"398",0.625802308802309,0.521288445117911,0.0764302762678496,0.0871103945721198,0.416666666666667,0.368479285565096,0.333333333333333,2,"2022-03-09","30m",5,20
"399",0.267170995670996,0.0813672408701231,0.0949149082925131,0.115868581082737,0.333333333333333,0.606925321907793,0.111111111111111,0,"2022-06-02","50m",5,20
"400",0.175388528138528,-0.0254401818433581,0.0969367756295824,0.119420021248751,0.25,0.818877354212415,0.1,2,"2022-06-02","50m",5,20
"401",0.600267676767677,0.485500345254877,0.0779394820787512,0.09688965986004,0.5,0.61279296875,0.409836065573771,0,"2022-03-22","50m",5,20
"402",0.621151515151515,0.511299736713293,0.0626721298902945,0.0810068959443896,0.416666666666667,0.80615234375,0.305785123966942,2,"2022-03-22","50m",5,20
"403",0.67225,0.590115125586123,0.0736884903423106,0.0905223141999408,0.666666666666667,0.00278151035308838,0.582608695652174,0,"2022-04-19","50m",5,20
"404",0.442388888888889,0.298690012281136,0.0954423578464023,0.118586330123173,0.5,0.0544022321701049,0.384615384615385,3,"2022-04-19","50m",5,20
"405",0.74175,0.670713334939887,0.124005226266666,0.153301693917256,0.666666666666667,0.0187584322624713,0.596638655462185,0,"2022-04-05","50m",5,20
"406",0.74969733044733,0.680832875895567,0.115196271802361,0.142278982396533,0.666666666666667,0.0187584322624713,0.596638655462185,4,"2022-04-05","50m",5,20
"407",0.296425658591398,0.119419549817578,0.076500648753985,0.0958599741288428,0.111111111111111,0.995799047540725,-0.105566218809981,0,"2022-05-26","15-30-50m",5,20
"408",0.265423738355329,0.0804991620614714,0.0669596691884384,0.08419580834004,0.277777777777778,0.562939324765278,0.0921435499515034,3,"2022-05-26","15-30-50m",5,20
"409",0.339083333333333,0.175198132693329,0.141040160300385,0.172406046825552,0.25,0.609324991703033,0.0689655172413793,0,"2022-05-26","50m",5,20
"410",0.243305555555556,0.057208789418544,0.101350999177579,0.123519710703004,0.25,0.609324991703033,0.0608695652173913,3,"2022-05-26","50m",5,20
"411",0.201563131313131,-0.00999967579454718,0.105360184820047,0.129230276572973,0.166666666666667,0.841618239879608,-0.0344827586206896,0,"2022-05-26","15m",5,20
"412",0.330681818181818,0.166097647209909,0.130116189109874,0.160509746026102,0.166666666666667,0.841618239879608,-0.0810810810810811,3,"2022-05-26","15m",5,20
"413",0.212777777777778,0.00904117706751082,0.111357409674194,0.139630242748633,0.0833333333333333,0.992292653370741,-0.128205128205128,0,"2022-05-26","30m",5,20
"414",0.325722222222222,0.141238479550927,0.111646339723073,0.133349186167097,0,1,-0.133858267716535,3,"2022-05-26","30m",5,20
"415",0.418589709568038,0.272147357075905,0.103938397191734,0.1292335765445,0.541666666666667,0.00893427075504865,0.426086956521739,0,"2022-02-14","15-30m",5,20
"416",0.400233254705391,0.249072688721645,0.0897242370977272,0.112260855489161,0.583333333333333,0.00271968063867357,0.464285714285714,4,"2022-02-14","15-30m",5,20
"417",0.582574675324675,0.469452561893064,0.0720480465792347,0.0897831028356189,0.416666666666667,0.368479285565096,0.305785123966942,0,"2022-02-14","15m",5,20
"418",0.505164141414141,0.369030080633238,0.0955445851405685,0.119182221917111,0.25,0.818877354212415,0.0442477876106195,3,"2022-02-14","15m",5,20
"419",0.475805555555556,0.343531250088492,0.164367462624669,0.204759833979533,0.583333333333333,0.014252781867981,0.469026548672566,0,"2022-02-14","30m",5,20
"420",0.309111111111111,0.13721414266338,0.108127073496629,0.137911767539099,0.333333333333333,0.351221382617951,0.172413793103448,3,"2022-02-14","30m",5,20
