"","Accuracy_train","Kappa_train","AccuracySD_train","KappaSD_train","Accuracy_test","AccuracyPValue_test","Kappa_test","PC","date","alt","k","repetitions"
"213",0.499666666666667,0.368139451713488,0.188353072473515,0.23854019084486,0.25,0.818877354212415,0.0689655172413793,0,"2022-02-03","30m",10,10
"214",0.337333333333333,0.17107477403917,0.164602026598988,0.20118244750085,0.25,0.818877354212415,0.0526315789473684,4,"2022-02-03","30m",10,10
"215",0.605,0.496466139829116,0.192209376577847,0.250264695204611,0.583333333333333,0.0664476395310109,0.464285714285714,0,"2022-02-03","15m",10,10
"216",0.612666666666667,0.507350532609153,0.159705115465109,0.203020995345501,0.416666666666667,0.368479285565096,0.269565217391304,3,"2022-02-03","15m",10,10
"217",0.510785714285714,0.375673862677572,0.155532898414747,0.193133944958,0.25,0.980712890625,0.142857142857143,0,"2022-05-03","50m",10,10
"218",0.388119047619048,0.222992501857774,0.183731754439728,0.232044244101834,0.25,0.980712890625,0.107438016528926,3,"2022-05-03","50m",10,10
"219",0.294166666666667,0.117787062801625,0.127902076958359,0.156026599576808,0.375,0.2451159034986,0.225806451612903,0,"2022-01-19","15-30m",10,10
"220",0.309527777777778,0.13780764749678,0.129956401719771,0.161527071705937,0.375,0.2451159034986,0.18552036199095,4,"2022-01-19","15-30m",10,10
"221",0.3615,0.207109020386633,0.174121089359734,0.211614896730938,0.0833333333333333,0.998447607529623,-0.137931034482759,0,"2022-01-19","30m",10,10
"222",0.349333333333333,0.182945526469988,0.149332972582537,0.182934144056553,0.333333333333333,0.808403992861572,0.2,4,"2022-01-19","30m",10,10
"223",0.364333333333333,0.180595123233172,0.151665279158932,0.184543973700404,0.25,0.93286694602593,0.169230769230769,0,"2022-01-19","15m",10,10
"224",0.456333333333333,0.308825368343624,0.190527356042835,0.232486848330412,0.333333333333333,0.808403992861572,0.25,4,"2022-01-19","15m",10,10
"225",0.650813131313131,0.56388157391299,0.136205149523494,0.167550930050563,0.583333333333333,0.000523092780902347,0.473684210526316,0,"2022-03-09","15-30m",10,10
"226",0.654270202020202,0.566751528315295,0.14802775013776,0.186077396292909,0.666666666666667,2.02210569923978e-05,0.585313174946004,3,"2022-03-09","15-30m",10,10
"227",0.606166666666667,0.505365353037767,0.17194756528556,0.211490381199025,0.666666666666667,0.0187584322624713,0.575221238938053,0,"2022-03-09","15m",10,10
"228",0.6435,0.549701443563139,0.14319378924891,0.177446065281633,0.583333333333333,0.0664476395310109,0.45945945945946,2,"2022-03-09","15m",10,10
"229",0.642785714285714,0.548150503879713,0.174847806784162,0.216373422282947,0.583333333333333,0.0664476395310109,0.454545454545455,0,"2022-03-09","30m",10,10
"230",0.565642857142857,0.445857300734583,0.139815812307051,0.178485410311305,0.666666666666667,0.0187584322624713,0.593220338983051,2,"2022-03-09","30m",10,10
"231",0.335166666666667,0.153626705624779,0.151273957856192,0.174804123305558,0.25,0.818877354212415,0.142857142857143,0,"2022-06-02","50m",10,10
"232",0.2235,0.0229183525689878,0.15385241882694,0.194936556777451,0.25,0.818877354212415,0.107438016528926,2,"2022-06-02","50m",10,10
"233",0.700166666666667,0.614316143442811,0.210212000840624,0.267023512687738,0.833333333333333,0.000543804486292928,0.777777777777778,0,"2022-03-22","50m",10,10
"234",0.808333333333333,0.747835595776772,0.173585351624326,0.225667324437458,0.916666666666667,4.7041910578973e-05,0.885714285714286,2,"2022-03-22","50m",10,10
"235",0.662,0.564070506726587,0.163025546599285,0.214567761435241,0.666666666666667,0.0187584322624713,0.575221238938053,0,"2022-04-19","50m",10,10
"236",0.452833333333333,0.301545565545565,0.206638629031109,0.263677667342277,0.5,0.177722456490937,0.345454545454545,3,"2022-04-19","50m",10,10
"237",0.705833333333333,0.629407792248083,0.127489243841094,0.158293838803539,0.833333333333333,0.000543804486292928,0.777777777777778,0,"2022-04-05","50m",10,10
"238",0.710333333333333,0.634257715464612,0.129745066446149,0.160306501876528,0.833333333333333,0.000543804486292928,0.777777777777778,4,"2022-04-05","50m",10,10
"239",0.220489010989011,0.0184232009117195,0.1038373678989,0.12913015499831,0.277777777777778,0.562939324765278,0.0859375,0,"2022-05-26","15-30-50m",10,10
"240",0.267615438483086,0.0750397064506737,0.0993388663175598,0.122113524835438,0.388888888888889,0.0989191104053403,0.230320699708455,3,"2022-05-26","15-30-50m",10,10
"241",0.345238095238095,0.139269567169364,0.181126027413616,0.216075062625469,0.25,0.93286694602593,0.142857142857143,0,"2022-05-26","50m",10,10
"242",0.27747619047619,0.0621749591191462,0.168887634395193,0.203845201220425,0.0833333333333333,0.998447607529623,-0.0232558139534884,3,"2022-05-26","50m",10,10
"243",0.188666666666667,-0.0387388224520577,0.111787838172081,0.143232848929795,0.0833333333333333,0.999755859375,-0.0153846153846154,0,"2022-05-26","15m",10,10
"244",0.232666666666667,0.0194230725681564,0.142526505302715,0.172096955901639,0.166666666666667,0.996826171875,0.0625,3,"2022-05-26","15m",10,10
"245",0.1635,-0.0447680740312319,0.128744585712054,0.165199908497302,0.333333333333333,0.808403992861572,0.0495049504950494,0,"2022-05-26","30m",10,10
"246",0.273166666666667,0.0775,0.154213092472757,0.188107072465795,0.25,0.93286694602593,0.1,3,"2022-05-26","30m",10,10
"247",0.459987373737374,0.320674665512858,0.133883074237084,0.165978482675536,0.458333333333333,0.0619379602680095,0.343157894736842,0,"2022-02-14","15-30m",10,10
"248",0.464871212121212,0.327995184166532,0.130453506951334,0.165555884268627,0.541666666666667,0.00893427075504865,0.415929203539823,3,"2022-02-14","15-30m",10,10
"249",0.681333333333333,0.586349784131625,0.17768747706626,0.237646130245259,0.583333333333333,0.0664476395310109,0.478260869565217,0,"2022-02-14","15m",10,10
"250",0.575333333333333,0.456233618320519,0.152043321843387,0.195120974983308,0.75,0.00385555499105263,0.669724770642202,3,"2022-02-14","15m",10,10
"251",0.543,0.427188644688645,0.173062142164325,0.213773802438552,0.666666666666667,0.00278151035308838,0.582608695652174,0,"2022-02-14","30m",10,10
"252",0.371333333333333,0.209203296703297,0.143803550997398,0.180399825519046,0.416666666666667,0.157643675804138,0.3,3,"2022-02-14","30m",10,10
"253",0.34275,0.1787617009734,0.130272512989516,0.159168072160789,0.333333333333333,0.233795830683125,0.181236673773987,0,"2022-02-03","15-30m",10,10
"254",0.413722222222222,0.267024451087449,0.113345119983033,0.141766330742242,0.333333333333333,0.233795830683125,0.159737417943107,4,"2022-02-03","15-30m",10,10
"255",0.4305,0.286071428571429,0.164975510885462,0.210057335058561,0.583333333333333,0.014252781867981,0.464285714285714,0,"2022-02-03","30m",10,10
"256",0.3915,0.239395604395604,0.168483281549287,0.210477603601123,0.416666666666667,0.157643675804138,0.25,4,"2022-02-03","30m",10,10
"257",0.505,0.36238379381256,0.161250375198582,0.21599449819252,0.666666666666667,0.0187584322624713,0.578947368421053,0,"2022-02-03","15m",10,10
"258",0.488261904761905,0.351479886225349,0.193138339468517,0.240930140649974,0.583333333333333,0.0664476395310109,0.473684210526316,3,"2022-02-03","15m",10,10
"259",0.411666666666667,0.260251252578839,0.172482696475948,0.219791732852457,0.583333333333333,0.014252781867981,0.464285714285714,0,"2022-05-03","50m",10,10
"260",0.377666666666667,0.211467117174014,0.166451376101433,0.212522650757452,0.416666666666667,0.157643675804138,0.243243243243243,3,"2022-05-03","50m",10,10
"261",0.261247474747475,0.0741241507939601,0.120436169596167,0.153457009721901,0.375,0.2451159034986,0.235668789808917,0,"2022-01-19","15-30m",10,10
"262",0.373611111111111,0.211463253808551,0.142766760811935,0.179221633387884,0.375,0.2451159034986,0.229122055674518,4,"2022-01-19","15-30m",10,10
"263",0.44402380952381,0.297962731873893,0.182929659029218,0.223153754827975,0.333333333333333,0.808403992861572,0.2,0,"2022-01-19","30m",10,10
"264",0.336833333333333,0.173217547626804,0.167276577628549,0.203348642073824,0.25,0.93286694602593,0.0442477876106195,4,"2022-01-19","30m",10,10
"265",0.332547619047619,0.152459165749774,0.174826387232017,0.218984594507215,0.333333333333333,0.606925321907793,0.165217391304348,0,"2022-01-19","15m",10,10
"266",0.329952380952381,0.133166082123753,0.194902332149708,0.262335893488356,0.333333333333333,0.606925321907793,0.179487179487179,4,"2022-01-19","15m",10,10
"267",0.687361111111111,0.608814957364064,0.154749482271749,0.192979361635124,0.708333333333333,3.07770276819497e-06,0.630769230769231,0,"2022-03-09","15-30m",10,10
"268",0.675694444444444,0.593347824269568,0.134217382880591,0.168379352329967,0.666666666666667,2.02210569923978e-05,0.580786026200873,3,"2022-03-09","15-30m",10,10
"269",0.677952380952381,0.586715187379584,0.218552627874765,0.273158428338132,0.583333333333333,0.189264302375606,0.51219512195122,0,"2022-03-09","15m",10,10
"270",0.631357142857143,0.522849487090813,0.155275558220658,0.198077214021915,0.75,0.0205594977242384,0.660377358490566,2,"2022-03-09","15m",10,10
"271",0.670333333333333,0.5846336996337,0.16595098866753,0.210592110173558,0.583333333333333,0.014252781867981,0.487179487179487,0,"2022-03-09","30m",10,10
"272",0.651333333333333,0.558012820512821,0.160030861221234,0.203513978032168,0.583333333333333,0.014252781867981,0.478260869565217,2,"2022-03-09","30m",10,10
"273",0.280833333333333,0.0889654141180457,0.143692194252553,0.16757682661515,0.333333333333333,0.808403992861572,0.119266055045872,0,"2022-06-02","50m",10,10
"274",0.256333333333333,0.0730008669995058,0.170852815674832,0.208950529269536,0.166666666666667,0.985141386354961,-0.176470588235294,2,"2022-06-02","50m",10,10
"275",0.752,0.685030728834882,0.164246399991638,0.205661898635133,0.333333333333333,0.927001953125,0.127272727272727,0,"2022-03-22","50m",10,10
"276",0.820571428571429,0.770452939622031,0.141534489532586,0.182307993737597,0.5,0.61279296875,0.357142857142857,3,"2022-03-22","50m",10,10
"277",0.648833333333333,0.556684137701379,0.13746247319759,0.169141785960534,0.666666666666667,0.0187584322624713,0.563636363636364,0,"2022-04-19","50m",10,10
"278",0.497666666666667,0.367998595766237,0.156347550917467,0.181549330195626,0.5,0.177722456490937,0.36283185840708,3,"2022-04-19","50m",10,10
"279",0.769309523809524,0.706605083261163,0.109615733534142,0.136317206270108,0.75,0.00385555499105263,0.666666666666667,0,"2022-04-05","50m",10,10
"280",0.771238095238095,0.709002474134053,0.10444586989207,0.132657039393416,0.75,0.00385555499105263,0.666666666666667,4,"2022-04-05","50m",10,10
"281",0.285813267614738,0.100841591629496,0.108772747353313,0.132435084336454,0.138888888888889,0.994118556662973,-0.00269541778975739,0,"2022-05-26","15-30-50m",10,10
"282",0.276807315233786,0.0920485434647271,0.108827722569376,0.134867756358897,0.194444444444444,0.953611001286779,0.0413223140495868,3,"2022-05-26","15-30-50m",10,10
"283",0.321,0.148847327480948,0.204900950586048,0.247943165247664,0.333333333333333,0.351221382617951,0.172413793103448,0,"2022-05-26","50m",10,10
"284",0.224,0.0377323477886138,0.144974164655322,0.17148915619034,0.333333333333333,0.351221382617951,0.225806451612903,3,"2022-05-26","50m",10,10
"285",0.217333333333333,-0.0158974358974359,0.0770499859617141,0.0676343806521825,0.0833333333333333,0.992292653370741,0,0,"2022-05-26","15m",10,10
"286",0.279666666666667,0.0874740886256313,0.150580246959589,0.192712585993081,0,1,-0.116279069767442,3,"2022-05-26","15m",10,10
"287",0.217666666666667,0.0143631136665192,0.141715083823724,0.168401852835985,0.25,0.818877354212415,0.121951219512195,0,"2022-05-26","30m",10,10
"288",0.340833333333333,0.15885508042682,0.146744985975981,0.171548234434382,0.0833333333333333,0.992292653370741,-0.0153846153846154,3,"2022-05-26","30m",10,10
"289",0.481487734487734,0.349567340099673,0.139384899379685,0.172778631179773,0.541666666666667,0.0284411280954688,0.409395973154362,0,"2022-02-14","15-30m",10,10
"290",0.465035353535354,0.327653497741973,0.143285084118845,0.177271760883342,0.458333333333333,0.140060596146824,0.305122494432071,3,"2022-02-14","15-30m",10,10
"291",0.604166666666667,0.497365550007564,0.161404730702522,0.202884688273852,0.833333333333333,0.000543804486292928,0.76,0,"2022-02-14","15m",10,10
"292",0.600333333333333,0.483896372908138,0.148069886736043,0.189970775770311,0.5,0.177722456490937,0.357142857142857,3,"2022-02-14","15m",10,10
"293",0.553,0.436721611721612,0.143340380376447,0.179692473638785,0.5,0.177722456490937,0.357142857142857,0,"2022-02-14","30m",10,10
"294",0.437,0.295494505494505,0.187031569743742,0.234449609352615,0.416666666666667,0.368479285565096,0.275862068965517,3,"2022-02-14","30m",10,10
"295",0.344481962481963,0.184665565765451,0.132880291558204,0.164060744467863,0.458333333333333,0.0619379602680095,0.312775330396476,0,"2022-02-03","15-30m",10,10
"296",0.406616161616162,0.254787332466554,0.162818489798558,0.206583910847816,0.458333333333333,0.0619379602680095,0.315789473684211,3,"2022-02-03","15-30m",10,10
"297",0.433166666666667,0.290347985347985,0.155492321202244,0.193439593678215,0.5,0.0544022321701049,0.368421052631579,0,"2022-02-03","30m",10,10
"298",0.312,0.135805860805861,0.154579912973677,0.19799693026684,0.583333333333333,0.014252781867981,0.478260869565217,4,"2022-02-03","30m",10,10
"299",0.505,0.37763877642825,0.180930070015159,0.217560399653513,0.5,0.177722456490937,0.26530612244898,0,"2022-02-03","15m",10,10
"300",0.513166666666667,0.390817637343499,0.173678996828615,0.202598297282987,0.5,0.177722456490937,0.345454545454545,3,"2022-02-03","15m",10,10
"301",0.406833333333333,0.257363044668142,0.167742236519184,0.199794864052218,0.333333333333333,0.606925321907793,0.238095238095238,0,"2022-05-03","50m",10,10
"302",0.341261904761905,0.169601691452327,0.195896324397051,0.24081510572944,0.333333333333333,0.606925321907793,0.225806451612903,3,"2022-05-03","50m",10,10
"303",0.317229797979798,0.146495293521216,0.126632032082881,0.162173718943254,0.416666666666667,0.131878629501508,0.256637168141593,0,"2022-01-19","15-30m",10,10
"304",0.317063131313131,0.145344792025369,0.140465778416296,0.174457164535562,0.333333333333333,0.399806108155342,0.150442477876106,4,"2022-01-19","15-30m",10,10
"305",0.469166666666667,0.318170426840753,0.211408283664089,0.263923457514595,0.166666666666667,0.996826171875,0.0476190476190476,0,"2022-01-19","30m",10,10
"306",0.293976190476191,0.109919482930887,0.142687270735323,0.173416819268942,0.166666666666667,0.996826171875,0.0909090909090909,4,"2022-01-19","30m",10,10
"307",0.302166666666667,0.133917266164051,0.175628660779194,0.214184107758543,0.333333333333333,0.606925321907793,0.172413793103448,0,"2022-01-19","15m",10,10
"308",0.420666666666667,0.271474299534137,0.162249893862404,0.195556929449973,0.166666666666667,0.946048573595187,0.032258064516129,4,"2022-01-19","15m",10,10
"309",0.66495202020202,0.579567480154415,0.123471534755371,0.154832700528862,0.666666666666667,0.000157147805220185,0.580786026200873,0,"2022-03-09","15-30m",10,10
"310",0.596770202020202,0.494287493481674,0.12173955123041,0.15208925814853,0.416666666666667,0.131878629501508,0.291139240506329,3,"2022-03-09","15-30m",10,10
"311",0.5625,0.447692307692308,0.158970011783558,0.198849953231773,0.75,0.000391662120819092,0.689655172413793,0,"2022-03-09","15m",10,10
"312",0.6665,0.579038461538462,0.131820010436637,0.165143194992719,0.833333333333333,3.76105308532715e-05,0.789473684210526,2,"2022-03-09","15m",10,10
"313",0.564166666666667,0.4433256959166,0.150427281446442,0.191908059822455,0.583333333333333,0.0664476395310109,0.45945945945946,0,"2022-03-09","30m",10,10
"314",0.631714285714286,0.534134555704429,0.164726521013779,0.205526074784806,0.666666666666667,0.0187584322624713,0.555555555555555,2,"2022-03-09","30m",10,10
"315",0.345666666666667,0.15484799820063,0.146366773289679,0.171511035965643,0.166666666666667,0.946048573595187,0.0163934426229508,0,"2022-06-02","50m",10,10
"316",0.158333333333333,-0.0582637383689108,0.140775071127505,0.190673133139197,0.333333333333333,0.606925321907793,0.0943396226415094,2,"2022-06-02","50m",10,10
"317",0.661928571428571,0.569370936703594,0.195997857397589,0.245897604453168,0.583333333333333,0.0664476395310109,0.504132231404959,0,"2022-03-22","50m",10,10
"318",0.790666666666667,0.731106609661408,0.110486121031179,0.142152468821737,0.666666666666667,0.0187584322624713,0.593220338983051,2,"2022-03-22","50m",10,10
"319",0.715666666666667,0.640340264310853,0.134482004937747,0.169008544061163,0.666666666666667,0.0187584322624713,0.567567567567568,0,"2022-04-19","50m",10,10
"320",0.536833333333333,0.424767398159413,0.187805792542941,0.227703670435511,0.416666666666667,0.368479285565096,0.222222222222222,3,"2022-04-19","50m",10,10
"321",0.7235,0.651620879120879,0.113140432983782,0.138170271292179,0.833333333333333,0.000543804486292928,0.781818181818182,0,"2022-04-05","50m",10,10
"322",0.727,0.655897435897436,0.104548089558361,0.131452905568612,0.75,0.00385555499105263,0.678571428571429,4,"2022-04-05","50m",10,10
"323",0.256415293040293,0.064376475574619,0.0962845500047123,0.121177450661034,0.166666666666667,0.916533451641065,-0.0159924741298213,0,"2022-05-26","15-30-50m",10,10
"324",0.273744963369963,0.0907537635691138,0.10487540151677,0.132423230052921,0.222222222222222,0.710294157842259,0.04,4,"2022-05-26","15-30-50m",10,10
"325",0.328333333333333,0.151620879120879,0.146881156293359,0.184744983099499,0.333333333333333,0.351221382617951,0.19327731092437,0,"2022-05-26","50m",10,10
"326",0.269,0.0891190476190476,0.158397913464474,0.194921554429299,0.0833333333333333,0.968323647975922,-0.147826086956522,3,"2022-05-26","50m",10,10
"327",0.178,-0.00892857142857143,0.0704674149210581,0.0449394906861354,0.166666666666667,0.841618239879608,0,0,"2022-05-26","15m",10,10
"328",0.2475,0.0589972527472527,0.155436011063568,0.188241459922424,0.25,0.609324991703033,0.0769230769230769,3,"2022-05-26","15m",10,10
"329",0.221166666666667,0.0181696493665641,0.150604002790648,0.189631524120037,0.333333333333333,0.606925321907793,0.142857142857143,0,"2022-05-26","30m",10,10
"330",0.2745,0.0808367796278547,0.158900808340089,0.20400705905371,0.166666666666667,0.946048573595187,-0.0256410256410257,3,"2022-05-26","30m",10,10
"331",0.493664141414141,0.361569662118188,0.156622059736895,0.197013830106292,0.458333333333333,0.0619379602680095,0.337579617834395,0,"2022-02-14","15-30m",10,10
"332",0.464765151515152,0.331355639495217,0.14576482913549,0.179997718470199,0.291666666666667,0.576594913477334,0.118790496760259,4,"2022-02-14","15-30m",10,10
"333",0.681333333333333,0.596045324407393,0.151762558948316,0.189841283777887,0.5,0.0544022321701049,0.389830508474576,0,"2022-02-14","15m",10,10
"334",0.565,0.452801959585081,0.177959187744847,0.22073397054465,0.583333333333333,0.014252781867981,0.478260869565217,3,"2022-02-14","15m",10,10
"335",0.5535,0.442274725274725,0.178836729330347,0.219377167052872,0.666666666666667,0.00278151035308838,0.578947368421053,0,"2022-02-14","30m",10,10
"336",0.351833333333333,0.186318681318681,0.162987936179545,0.202542404024904,0.5,0.0544022321701049,0.384615384615385,3,"2022-02-14","30m",10,10
"337",0.328399350649351,0.162355628114158,0.11927035670276,0.146976257353351,0.333333333333333,0.399806108155342,0.159737417943107,0,"2022-02-03","15-30m",10,10
"338",0.368664141414141,0.208393462773613,0.117415847078854,0.147530406294533,0.375,0.2451159034986,0.2,3,"2022-02-03","15-30m",10,10
"339",0.4735,0.338836996336996,0.183877292197429,0.231853065955823,0.583333333333333,0.014252781867981,0.473684210526316,0,"2022-02-03","30m",10,10
"340",0.3085,0.136403846153846,0.15109950564466,0.185366231032345,0.416666666666667,0.157643675804138,0.25,4,"2022-02-03","30m",10,10
"341",0.5885,0.480705128205128,0.198460616147426,0.252566855248555,0.333333333333333,0.351221382617951,0.157894736842105,0,"2022-02-03","15m",10,10
"342",0.5965,0.490531135531136,0.193486746864278,0.245734000874046,0.583333333333333,0.014252781867981,0.487179487179487,3,"2022-02-03","15m",10,10
"343",0.493166666666667,0.356116058271231,0.150496652535006,0.18758479345179,0.333333333333333,0.606925321907793,0.19327731092437,0,"2022-05-03","50m",10,10
"344",0.365666666666667,0.204895938352835,0.212526092674147,0.259478788806112,0.25,0.818877354212415,0.0357142857142857,3,"2022-05-03","50m",10,10
"345",0.315825757575758,0.141265967955303,0.119787143604674,0.150012808773512,0.375,0.405533925566264,0.20704845814978,0,"2022-01-19","15-30m",10,10
"346",0.292214646464646,0.112709596937886,0.128782692412941,0.158424393583852,0.25,0.861746495871097,0.0905263157894737,4,"2022-01-19","15-30m",10,10
"347",0.478738095238095,0.34091954719653,0.196418041608537,0.239085240353576,0.166666666666667,0.946048573595187,0.032258064516129,0,"2022-01-19","30m",10,10
"348",0.374952380952381,0.214015130664858,0.173812152819667,0.2066111277607,0.416666666666667,0.368479285565096,0.3,4,"2022-01-19","30m",10,10
"349",0.436166666666667,0.291602753568271,0.185834711081846,0.23128149845123,0.25,0.609324991703033,0.0847457627118644,0,"2022-01-19","15m",10,10
"350",0.444166666666667,0.301530018680654,0.196523873859216,0.244257256283962,0.333333333333333,0.351221382617951,0.206611570247934,4,"2022-01-19","15m",10,10
"351",0.640027777777778,0.54867338989736,0.139125349420213,0.174118575007163,0.75,3.88549164398456e-07,0.686274509803922,0,"2022-03-09","15-30m",10,10
"352",0.703685064935065,0.628344280977026,0.122433392834906,0.152967208219712,0.708333333333333,3.07770276819497e-06,0.635574837310195,3,"2022-03-09","15-30m",10,10
"353",0.681666666666667,0.595599158673195,0.127667936978849,0.157617985348346,0.916666666666667,4.7041910578973e-05,0.889908256880734,0,"2022-03-09","15m",10,10
"354",0.666833333333333,0.57323080514257,0.141312093410676,0.181568990725891,0.666666666666667,0.0187584322624713,0.563636363636364,3,"2022-03-09","15m",10,10
"355",0.6065,0.507147435897436,0.161379000548962,0.194642785336138,0.666666666666667,0.00278151035308838,0.582608695652174,0,"2022-03-09","30m",10,10
"356",0.606166666666667,0.505906593406593,0.146098820391765,0.182707654180883,0.583333333333333,0.014252781867981,0.482758620689655,2,"2022-03-09","30m",10,10
"357",0.273690476190476,0.0929807415494722,0.149113974275596,0.174015075241853,0.416666666666667,0.368479285565096,0.263157894736842,0,"2022-06-02","50m",10,10
"358",0.273833333333333,0.0826153182629856,0.166232684135738,0.201793535081581,0.25,0.818877354212415,0.1,2,"2022-06-02","50m",10,10
"359",0.703166666666667,0.623277335691129,0.171490707767883,0.218242878120121,0.583333333333333,0.0664476395310109,0.5,0,"2022-03-22","50m",10,10
"360",0.750833333333333,0.683886771982747,0.122024058822585,0.152846222758465,0.916666666666667,4.7041910578973e-05,0.892857142857143,2,"2022-03-22","50m",10,10
"361",0.661166666666667,0.570585437953859,0.150719467968446,0.189351260180171,0.75,0.000391662120819092,0.694915254237288,0,"2022-04-19","50m",10,10
"362",0.450333333333333,0.313194133452754,0.184150002293122,0.225072915409038,0.416666666666667,0.157643675804138,0.311475409836066,3,"2022-04-19","50m",10,10
"363",0.722,0.649703220957304,0.130092775321295,0.159586160373806,0.75,0.00385555499105263,0.660377358490566,0,"2022-04-05","50m",10,10
"364",0.726,0.651282445624551,0.113542093333149,0.14662167347676,0.583333333333333,0.0664476395310109,0.444444444444444,3,"2022-04-05","50m",10,10
"365",0.252270065718595,0.0583263365559848,0.102010446576479,0.127762015402643,0.194444444444444,0.990821572035264,0.0448307410795974,0,"2022-05-26","15-30-50m",10,10
"366",0.257792582417582,0.0605628699412634,0.0890104234203742,0.112978978702296,0.305555555555556,0.805907508318688,0.174311926605505,3,"2022-05-26","15-30-50m",10,10
"367",0.282,0.09,0.145676177948039,0.180674009318157,0.166666666666667,0.841618239879608,0,0,"2022-05-26","50m",10,10
"368",0.2305,0.0368882783882784,0.145452099095589,0.182126697920204,0.166666666666667,0.841618239879608,-0.0526315789473684,3,"2022-05-26","50m",10,10
"369",0.232833333333333,-0.00295537795537796,0.122530717191418,0.137139256120904,0,1,0,0,"2022-05-26","15m",10,10
"370",0.245166666666667,0.0491470075289927,0.160321908914891,0.17799417245535,0.25,0.818877354212415,0.0608695652173913,3,"2022-05-26","15m",10,10
"371",0.265166666666667,0.0779466802636174,0.156402725584134,0.194859334155485,0.0833333333333333,0.992292653370741,-0.128205128205128,0,"2022-05-26","30m",10,10
"372",0.223333333333333,0.0347928499207991,0.177619879373964,0.221521776883609,0.333333333333333,0.606925321907793,0.127272727272727,3,"2022-05-26","30m",10,10
"373",0.534439393939394,0.414297972571643,0.130460260888562,0.163400995420399,0.458333333333333,0.0213382417825798,0.331905781584582,0,"2022-02-14","15-30m",10,10
"374",0.445979797979798,0.30528556187587,0.137381688013021,0.172770211625402,0.458333333333333,0.0213382417825798,0.333333333333333,4,"2022-02-14","15-30m",10,10
"375",0.679,0.599093406593407,0.124960599851119,0.155705147270385,0.666666666666667,0.00278151035308838,0.58974358974359,0,"2022-02-14","15m",10,10
"376",0.513833333333333,0.390421245421245,0.14272588767405,0.17851690306422,0.5,0.0544022321701049,0.379310344827586,3,"2022-02-14","15m",10,10
"377",0.508833333333333,0.369974542313552,0.143145970251007,0.179788311863209,0.583333333333333,0.0664476395310109,0.5,0,"2022-02-14","30m",10,10
"378",0.345,0.172934338498767,0.173730766846422,0.211877594805103,0.25,0.818877354212415,0.1,3,"2022-02-14","30m",10,10
"379",0.319325757575758,0.143973387370926,0.132621031692136,0.166530926979448,0.5,0.416964572045043,0.317535545023697,0,"2022-02-03","15-30m",10,10
"380",0.260340909090909,0.0693389779056052,0.111822037241776,0.146496521210232,0.416666666666667,0.728866945707836,0.254988913525499,3,"2022-02-03","15-30m",10,10
"381",0.442666666666667,0.293546524356869,0.173404543776884,0.217483099012972,0.416666666666667,0.157643675804138,0.263157894736842,0,"2022-02-03","30m",10,10
"382",0.277833333333333,0.0947896315482128,0.164157116576038,0.199883451321841,0.416666666666667,0.157643675804138,0.294117647058824,4,"2022-02-03","30m",10,10
"383",0.597833333333333,0.487263916135583,0.173975355273166,0.215987736112407,0.333333333333333,0.606925321907793,0.267175572519084,0,"2022-02-03","15m",10,10
"384",0.507166666666667,0.376172068189133,0.191357238150514,0.238501125231048,0.333333333333333,0.606925321907793,0.25,3,"2022-02-03","15m",10,10
"385",0.454833333333333,0.30943781314471,0.152555761548339,0.187327092135115,0.416666666666667,0.157643675804138,0.317073170731707,0,"2022-05-03","50m",10,10
"386",0.349833333333333,0.181114978440536,0.194155557405346,0.24148424573085,0.416666666666667,0.157643675804138,0.288135593220339,3,"2022-05-03","50m",10,10
"387",0.279437950937951,0.0963250486758023,0.11909255385424,0.150971985630193,0.25,0.743562118503659,0.1,0,"2022-01-19","15-30m",10,10
"388",0.36029797979798,0.201519196167325,0.13247620207103,0.16435971778181,0.375,0.2451159034986,0.253112033195021,4,"2022-01-19","15-30m",10,10
"389",0.414,0.25367654870129,0.175005531418113,0.228923261810162,0.5,0.379768822525134,0.26530612244898,0,"2022-01-19","30m",10,10
"390",0.332666666666667,0.160824005650471,0.190794311067711,0.236636650650511,0.5,0.379768822525134,0.300970873786408,4,"2022-01-19","30m",10,10
"391",0.311166666666667,0.133625347832244,0.163626394820427,0.207168961167148,0.25,0.609324991703033,0.0442477876106195,0,"2022-01-19","15m",10,10
"392",0.526166666666667,0.401912629098361,0.190946237901665,0.236100310571364,0.583333333333333,0.014252781867981,0.473684210526316,4,"2022-01-19","15m",10,10
"393",0.740632034632035,0.674481962101262,0.128470650089592,0.160954487686082,0.583333333333333,0.000523092780902347,0.484978540772532,0,"2022-03-09","15-30m",10,10
"394",0.657753968253968,0.571522878484078,0.13555306265705,0.1701838671619,0.666666666666667,2.02210569923978e-05,0.587982832618026,3,"2022-03-09","15-30m",10,10
"395",0.607809523809524,0.501800994262134,0.168633716137321,0.206961207154946,0.75,0.00385555499105263,0.689655172413793,0,"2022-03-09","15m",10,10
"396",0.51802380952381,0.390336644283398,0.163104675262301,0.200427203707658,0.666666666666667,0.0187584322624713,0.575221238938053,2,"2022-03-09","15m",10,10
"397",0.563714285714286,0.438616893094687,0.146925834373157,0.178003126572773,0.333333333333333,0.606925321907793,0.25,0,"2022-03-09","30m",10,10
