"","Accuracy_train","Kappa_train","AccuracySD_train","KappaSD_train","Accuracy_test","AccuracyPValue_test","Kappa_test","PC","date","alt","k","repetitions"
"328",0.282380952380952,0.102277335691129,0.195241614722088,0.238770196282751,0.166666666666667,0.946048573595187,-0.132075471698113,5,"2022-05-26","15-30-50m",10,10
"329",0.703928571428571,0.617111280290046,0.15581426163633,0.198129315534492,0.583333333333333,0.0664476395310109,0.473684210526316,0,"2022-03-22","50m",10,10
"330",0.789,0.727888108801155,0.128297581272093,0.166011006388813,0.666666666666667,0.0187584322624713,0.582608695652174,2,"2022-03-22","50m",10,10
"331",0.611333333333333,0.511699922884133,0.149838671193256,0.184960524812889,0.75,0.000391662120819092,0.678571428571429,0,"2022-04-19","50m",10,10
"332",0.4635,0.324919477074649,0.146502337539718,0.186949185305517,0.5,0.0544022321701049,0.373913043478261,3,"2022-04-19","50m",10,10
"333",0.703,0.619217453447943,0.137240316968343,0.174018608638748,0.75,0.00385555499105263,0.657142857142857,0,"2022-04-05","50m",10,10
"334",0.709,0.626042234167621,0.121425779707414,0.155796511038538,0.666666666666667,0.0187584322624713,0.555555555555555,4,"2022-04-05","50m",10,10
"335",0.532,0.404429276108042,0.186672679075851,0.231625213197359,0.416666666666667,0.608374246704568,0.32258064516129,0,"2022-05-03","50m",10,10
"336",0.359,0.181213215334065,0.160516492399414,0.197744811415938,0.333333333333333,0.808403992861572,0.219512195121951,3,"2022-05-03","50m",10,10
"337",0.724166666666667,0.650247358005979,0.161804065324563,0.20537208419293,0.5,0.177722456490937,0.4,0,"2022-02-14","15m",10,10
"338",0.570166666666667,0.45488587738134,0.202416587135231,0.255129798063368,0.583333333333333,0.0664476395310109,0.45945945945946,3,"2022-02-14","15m",10,10
"339",0.448666666666667,0.302339438339438,0.189921124865123,0.241607477664471,0.75,0.00385555499105263,0.669724770642202,0,"2022-02-14","30m",10,10
"340",0.3235,0.153220580186097,0.165078204777252,0.207336381388444,0.666666666666667,0.0187584322624713,0.559633027522936,3,"2022-02-14","30m",10,10
"341",0.696,0.611457300869066,0.143100194075103,0.184852799705103,0.666666666666667,0.0187584322624713,0.567567567567568,0,"2022-02-14","15-30m",10,10
"342",0.509166666666667,0.378764957264957,0.183484403628373,0.235729693835848,0.666666666666667,0.0187584322624713,0.567567567567568,4,"2022-02-14","15-30m",10,10
"343",0.356785714285714,0.178917612465685,0.20698906649397,0.25532918401804,0.333333333333333,0.808403992861572,0.2,0,"2022-01-19","30m",10,10
"344",0.442357142857143,0.286209660816119,0.212158026200439,0.265454051170776,0.166666666666667,0.985141386354961,-0.0909090909090909,4,"2022-01-19","30m",10,10
"345",0.337,0.176893772893773,0.152524215663076,0.189224919109326,0.416666666666667,0.157643675804138,0.229357798165138,0,"2022-01-19","15m",10,10
"346",0.4535,0.31025641025641,0.210489448858626,0.272008402045677,0.583333333333333,0.014252781867981,0.464285714285714,3,"2022-01-19","15m",10,10
"347",0.338333333333333,0.170572344322344,0.189341406855892,0.236265497120127,0.25,0.609324991703033,0.0689655172413793,0,"2022-01-19","15-30m",10,10
"348",0.368166666666667,0.207934065934066,0.169373556955432,0.216893226423309,0.5,0.0544022321701049,0.357142857142857,5,"2022-01-19","15-30m",10,10
"349",0.502666666666667,0.373013746789609,0.186372423214059,0.230982732975237,0.416666666666667,0.368479285565096,0.294117647058824,0,"2022-02-03","15m",10,10
"350",0.547333333333333,0.424250804750805,0.174989497841035,0.219793945976708,0.416666666666667,0.368479285565096,0.311475409836066,3,"2022-02-03","15m",10,10
"351",0.422666666666667,0.273788240495137,0.168217031530608,0.209951078869751,0.583333333333333,0.014252781867981,0.491525423728814,0,"2022-02-03","30m",10,10
"352",0.372333333333333,0.21643315018315,0.198453900483926,0.241089661205023,0.583333333333333,0.014252781867981,0.44954128440367,4,"2022-02-03","30m",10,10
"353",0.467833333333333,0.327781995781996,0.16392107199844,0.214446936853546,0.583333333333333,0.014252781867981,0.464285714285714,0,"2022-02-03","15-30m",10,10
"354",0.4095,0.256067153959168,0.170021042468733,0.213503000171086,0.416666666666667,0.157643675804138,0.269565217391304,6,"2022-02-03","15-30m",10,10
"355",0.713333333333333,0.63491289172377,0.168158308181755,0.211179860966302,0.333333333333333,0.808403992861572,0.25,0,"2022-03-09","15m",10,10
"356",0.747738095238095,0.678761115223697,0.148727153730148,0.186230116360585,0.333333333333333,0.808403992861572,0.238095238095238,2,"2022-03-09","15m",10,10
"357",0.6005,0.49551282051282,0.149155027478869,0.185703084107868,0.583333333333333,0.0664476395310109,0.473684210526316,0,"2022-03-09","30m",10,10
"358",0.6555,0.567051282051282,0.147691837241869,0.18481344055521,0.583333333333333,0.0664476395310109,0.5,2,"2022-03-09","30m",10,10
"359",0.588,0.481858974358974,0.16331787187178,0.204374211179151,0.666666666666667,0.0187584322624713,0.586206896551724,0,"2022-03-09","15-30m",10,10
"360",0.605,0.502884615384615,0.142577287210421,0.175791623136241,0.583333333333333,0.0664476395310109,0.491525423728814,3,"2022-03-09","15-30m",10,10
"361",0.352666666666667,0.174799130178387,0.121363373644612,0.143464158375478,0.166666666666667,0.946048573595187,0.024390243902439,0,"2022-06-02","50m",10,10
"362",0.258,0.0628829901898867,0.149906068606854,0.179064386610471,0.25,0.818877354212415,0.107438016528926,2,"2022-06-02","50m",10,10
"363",0.17,-0.0336758241758242,0.131617750790812,0.165783611881161,0.166666666666667,0.946048573595187,0,0,"2022-05-26","15m",10,10
"364",0.314,0.148042124542125,0.181196918385284,0.218633708790879,0,1,-0.241379310344828,3,"2022-05-26","15m",10,10
"365",0.322,0.147884615384615,0.161639329147558,0.197301785745355,0.5,0.177722456490937,0.4,0,"2022-05-26","50m",10,10
"366",0.2495,0.0612179487179487,0.158033208375629,0.196935654013324,0.166666666666667,0.946048573595187,-0.0169491525423729,3,"2022-05-26","50m",10,10
"367",0.191,-0.0508047897087077,0.127115543470084,0.170459562787855,0.166666666666667,0.999952958089421,0.0769230769230769,0,"2022-05-26","30m",10,10
"368",0.286166666666667,0.0800934200717376,0.155862881838187,0.204580580860788,0.166666666666667,0.999952958089421,0.0909090909090909,3,"2022-05-26","30m",10,10
"369",0.307214285714286,0.102622953948965,0.144461273855866,0.19158398331877,0,1,-0.0212765957446809,0,"2022-05-26","15-30-50m",10,10
"370",0.2865,0.0736315512607388,0.163883536069729,0.206752375294796,0.166666666666667,0.999952958089421,0.111111111111111,5,"2022-05-26","15-30-50m",10,10
"371",0.676,0.588104887147537,0.132262535234705,0.171238434573331,0.583333333333333,0.0664476395310109,0.423076923076923,0,"2022-03-22","50m",10,10
"372",0.716071428571429,0.643163229289364,0.124236312075949,0.151216063111836,0.583333333333333,0.0664476395310109,0.423076923076923,2,"2022-03-22","50m",10,10
"373",0.6705,0.584648962148962,0.158412703834798,0.19593887880708,0.75,0.00385555499105263,0.68141592920354,0,"2022-04-19","50m",10,10
"374",0.555666666666667,0.441900551555724,0.164040248544485,0.199365593506548,0.333333333333333,0.606925321907793,0.172413793103448,3,"2022-04-19","50m",10,10
"375",0.742642857142857,0.674936110169323,0.10691793772069,0.135650624136141,0.666666666666667,0.0187584322624713,0.563636363636364,0,"2022-04-05","50m",10,10
"376",0.739809523809524,0.672428989139515,0.125610390406089,0.156908543025488,0.666666666666667,0.0187584322624713,0.555555555555555,4,"2022-04-05","50m",10,10
"377",0.460619047619048,0.312536960672863,0.189911506646797,0.242452076911621,0.5,0.177722456490937,0.333333333333333,0,"2022-05-03","50m",10,10
"378",0.410380952380952,0.261030577135375,0.191199480511108,0.243571775342046,0.166666666666667,0.946048573595187,-0.0344827586206897,3,"2022-05-03","50m",10,10
"379",0.642666666666667,0.547371794871795,0.151726317495929,0.195182315397758,0.666666666666667,0.0187584322624713,0.582608695652174,0,"2022-02-14","15m",10,10
"380",0.450333333333333,0.308470021206863,0.18862102218794,0.239838067063194,0.583333333333333,0.0664476395310109,0.454545454545455,3,"2022-02-14","15m",10,10
"381",0.474333333333333,0.331320857860572,0.162704071981256,0.203335085261649,0.75,0.00385555499105263,0.669724770642202,0,"2022-02-14","30m",10,10
"382",0.371833333333333,0.213446256579618,0.205367030664493,0.248770651001682,0.166666666666667,0.946048573595187,0.04,3,"2022-02-14","30m",10,10
"383",0.567,0.452388059863105,0.166042264710024,0.210616130478192,0.666666666666667,0.0187584322624713,0.575221238938053,0,"2022-02-14","15-30m",10,10
"384",0.4085,0.24528094544626,0.166034068820163,0.206828597002449,0.583333333333333,0.0664476395310109,0.469026548672566,4,"2022-02-14","15-30m",10,10
"385",0.409666666666667,0.248111342680308,0.144564441221015,0.184491021678249,0.583333333333333,0.189264302375606,0.41747572815534,0,"2022-01-19","30m",10,10
"386",0.298833333333333,0.107816986034025,0.194123183379722,0.245365229516531,0.583333333333333,0.189264302375606,0.411764705882353,4,"2022-01-19","30m",10,10
"387",0.349166666666667,0.175514817406832,0.165065966475346,0.205591606863483,0.166666666666667,0.946048573595187,0.0163934426229508,0,"2022-01-19","15m",10,10
"388",0.348,0.17631859153918,0.190372663063137,0.232887033576219,0.25,0.818877354212415,0.129032258064516,4,"2022-01-19","15m",10,10
"389",0.432833333333333,0.284780435251023,0.211913083319919,0.262250735564558,0.25,0.818877354212415,0.142857142857143,0,"2022-01-19","15-30m",10,10
"390",0.285333333333333,0.1168912502305,0.146110823059208,0.178655096530612,0.333333333333333,0.606925321907793,0.172413793103448,6,"2022-01-19","15-30m",10,10
"391",0.530333333333333,0.406677591414433,0.167546164300223,0.202637999436325,0.416666666666667,0.368479285565096,0.25,0,"2022-02-03","15m",10,10
"392",0.481666666666667,0.338189531066066,0.167145776009178,0.205755824064362,0.583333333333333,0.0664476395310109,0.444444444444444,3,"2022-02-03","15m",10,10
"393",0.486,0.358324175824176,0.187228591445178,0.232368284443985,0.166666666666667,0.841618239879608,-0.0344827586206897,0,"2022-02-03","30m",10,10
"394",0.322666666666667,0.153685897435897,0.163170742959713,0.200280538220584,0.25,0.609324991703033,0.0608695652173913,4,"2022-02-03","30m",10,10
"395",0.5225,0.397564102564103,0.161804065324563,0.205917809791489,0.583333333333333,0.014252781867981,0.482758620689655,0,"2022-02-03","15-30m",10,10
"396",0.3995,0.243928571428571,0.160569535583733,0.206314050103617,0.416666666666667,0.157643675804138,0.25,6,"2022-02-03","15-30m",10,10
"397",0.56,0.449538629952423,0.184409148381348,0.229463434413169,0.75,0.000391662120819092,0.666666666666667,0,"2022-03-09","15m",10,10
"398",0.640333333333333,0.550079533493327,0.149431770706636,0.182669047883625,0.666666666666667,0.00278151035308838,0.571428571428571,2,"2022-03-09","15m",10,10
"399",0.584166666666667,0.469032013056514,0.164555228176104,0.205358483143861,0.75,0.00385555499105263,0.660377358490566,0,"2022-03-09","30m",10,10
"400",0.649833333333333,0.549690910912273,0.167279932321769,0.209054089423927,0.583333333333333,0.0664476395310109,0.473684210526316,2,"2022-03-09","30m",10,10
"401",0.700333333333333,0.614722952841614,0.169900941628733,0.217158973878151,0.666666666666667,0.0187584322624713,0.547169811320755,0,"2022-03-09","15-30m",10,10
"402",0.666833333333333,0.569277114028635,0.131968923832331,0.169097191407444,0.416666666666667,0.368479285565096,0.288135593220339,3,"2022-03-09","15-30m",10,10
"403",0.379547619047619,0.19457760376878,0.127747119281817,0.152886095339088,0.166666666666667,0.946048573595187,0.0909090909090909,0,"2022-06-02","50m",10,10
"404",0.209833333333333,-0.0127540876244143,0.141403399664181,0.167861916340442,0.0833333333333333,0.992292653370741,-1.51394048812521e-17,2,"2022-06-02","50m",10,10
"405",0.215166666666667,-0.0241489621489622,0.128687909308702,0.145153858481952,0,1,-0.0285714285714286,0,"2022-05-26","15m",10,10
"406",0.347666666666667,0.174244391799973,0.149691414719926,0.181382848253538,0.0833333333333333,0.992292653370741,-0.0909090909090909,3,"2022-05-26","15m",10,10
"407",0.3105,0.138793956043956,0.135641945480509,0.163698455211821,0.5,0.0544022321701049,0.373913043478261,0,"2022-05-26","50m",10,10
"408",0.269333333333333,0.0916465201465201,0.151159380288351,0.186275129516407,0.25,0.609324991703033,0.1,3,"2022-05-26","50m",10,10
"409",0.3305,0.146743183568741,0.127855817187865,0.157152799286337,0.0833333333333333,0.992292653370741,-0.0645161290322581,0,"2022-05-26","30m",10,10
"410",0.299666666666667,0.111031472359059,0.145739724646602,0.17321997756871,0.166666666666667,0.946048573595187,0.0163934426229508,3,"2022-05-26","30m",10,10
"411",0.324666666666667,0.144177824091617,0.139814692175566,0.170213575358045,0.25,0.818877354212415,0.1,0,"2022-05-26","15-30-50m",10,10
"412",0.327166666666667,0.140791420859842,0.159204232526403,0.19065023877364,0.0833333333333333,0.992292653370741,-0.0645161290322581,5,"2022-05-26","15-30-50m",10,10
"413",0.758809523809524,0.690383706913823,0.169517465873494,0.215858090752252,0.333333333333333,0.979440502275762,0.25,0,"2022-03-22","50m",10,10
"414",0.736309523809524,0.661125779458789,0.16050143566335,0.20124447098937,0.333333333333333,0.979440502275762,0.261538461538462,2,"2022-03-22","50m",10,10
"415",0.6615,0.571858974358974,0.128045284322624,0.163395613280855,0.666666666666667,0.00278151035308838,0.567567567567568,0,"2022-04-19","50m",10,10
"416",0.448833333333333,0.303111237421582,0.141128508432052,0.175022089293224,0.416666666666667,0.157643675804138,0.288135593220339,3,"2022-04-19","50m",10,10
"417",0.706666666666667,0.629752747252747,0.122130360336097,0.155906544575773,0.833333333333333,3.76105308532715e-05,0.785714285714286,0,"2022-04-05","50m",10,10
"418",0.673166666666667,0.588397435897436,0.142545698266472,0.179291191976437,0.833333333333333,3.76105308532715e-05,0.785714285714286,4,"2022-04-05","50m",10,10
"419",0.4295,0.27345064362941,0.153629033422115,0.197910871811954,0.5,0.379768822525134,0.384615384615385,0,"2022-05-03","50m",10,10
"420",0.3225,0.143380066447911,0.175240335209035,0.219716671212602,0.0833333333333333,0.998447607529623,-1.51394048812521e-17,3,"2022-05-03","50m",10,10
